Time(Minutes);EntityID;ObjectName;ProcessID;StepName;Action
561,6871930193624;ModelEntity1.152;Source_Clientes;10.OnEnteredOutputBuffer;[EndTransfer] IntoOutputBuffer;Entity 'ModelEntity1.152' ending transfer into station 'Source_Clientes.OutputBuffer'.
561,6871930193624;ModelEntity1.152;Source_Clientes;10.OnEnteredOutputBuffer;[Assign] BeforeExitingAssignments;Assigning state variable 'ModelEntity1.152.HoraLlegada' the value '9,361453216989375'. Previous value was '0'.
561,6871930193624;ModelEntity1.152;Source_Clientes;10.OnEnteredOutputBuffer;[Assign] BeforeExitingAssignments;Assigning state variable 'ModelEntity1.152.NProductosCompra' the value '1'. Previous value was '0'.
561,6871930193624;ModelEntity1.152;Source_Clientes;10.OnEnteredOutputBuffer;[Assign] BeforeExitingAssignments;Assigning state variable 'ModelEntity1.152.ProductoIdx' the value '1'. Previous value was '0'.
561,6871930193624;ModelEntity1.152;Source_Clientes;10.OnEnteredOutputBuffer;[Assign] BeforeExitingAssignments;Assigning state variable 'ModelEntity1.152.KgSolicitado' the value '0,4'. Previous value was '0'.
561,6871930193624;ModelEntity1.152;Source_Clientes;10.OnEnteredOutputBuffer;[Transfer] ToOutputNode;Entity 'ModelEntity1.152' transferring from '[Station] Source_Clientes.OutputBuffer' into node 'Output@Source_Clientes'.
561,6871930193624;ModelEntity1.152;Output@Source_Clientes;8.OnEnteredFromAssociatedObject;[Begin];Process 'Output@Source_Clientes.OnEnteredFromAssociatedObject' execution started.
561,6871930193624;ModelEntity1.152;Output@Source_Clientes;8.OnEnteredFromAssociatedObject;[Fire] EnteredEvent;Firing event 'Output@Source_Clientes.Entered'.
561,6871930193624;ModelEntity1.152;Output@Source_Clientes;8.OnEnteredFromAssociatedObject;[Execute] EnteredAddOnProcess;Executing process 'P_GenerarDemandaCliente'.
561,6871930193624;ModelEntity1.152;Model_Panaderia;16.P_GenerarDemandaCliente;[Begin];Process 'P_GenerarDemandaCliente' execution started.
561,6871930193624;ModelEntity1.152;Model_Panaderia;16.P_GenerarDemandaCliente;[Execute] Execute_ConsumirInventario;Executing process 'P_ConsumirInventario'.
561,6871930193624;ModelEntity1.152;Model_Panaderia;13.P_ConsumirInventario;[Begin];Process 'P_ConsumirInventario' execution started.
561,6871930193624;ModelEntity1.152;Model_Panaderia;13.P_ConsumirInventario;[Decide] Decide_StockSuficiente;Token branching on condition 'StockSala[ModelEntity.ProductoIdx]>=ModelEntity.KgSolicitado'.
561,6871930193624;ModelEntity1.152;Model_Panaderia;13.P_ConsumirInventario;[Decide] Decide_StockSuficiente;Token sent to 'True' exit.
561,6871930193624;ModelEntity1.152;Model_Panaderia;13.P_ConsumirInventario;[Assign] Assign_VentaSatisfecha;Assigning state variable 'Model_Panaderia.StockSala[1]' the value '90,18999999999949'. Previous value was '90,58999999999949'.
561,6871930193624;ModelEntity1.152;Model_Panaderia;13.P_ConsumirInventario;[Assign] Assign_VentaSatisfecha;Assigning state variable 'Model_Panaderia.DemandaTotal[1]' the value '35,999999999999936'. Previous value was '35,59999999999994'.
561,6871930193624;ModelEntity1.152;Model_Panaderia;13.P_ConsumirInventario;[Assign] Assign_VentaSatisfecha;Assigning state variable 'Model_Panaderia.DemandaSatisfecha[1]' the value '35,999999999999936'. Previous value was '35,59999999999994'.
561,6871930193624;ModelEntity1.152;Model_Panaderia;13.P_ConsumirInventario;[End];Process 'P_ConsumirInventario' execution ended.
561,6871930193624;ModelEntity1.152;Model_Panaderia;16.P_GenerarDemandaCliente;[End];Process 'P_GenerarDemandaCliente' execution ended.
561,6871930193624;ModelEntity1.152;Output@Source_Clientes;8.OnEnteredFromAssociatedObject;[Transfer] ToOutboundLink;Entity 'ModelEntity1.152' transferring from '[Node] Output@Source_Clientes' into node 'Input@Sink_Clientes'.
561,6871930193624;ModelEntity1.152;Input@Sink_Clientes;16.OnEnteredToAssociatedObject;[Begin];Process 'Input@Sink_Clientes.OnEnteredToAssociatedObject' execution started.
561,6871930193624;ModelEntity1.152;Input@Sink_Clientes;16.OnEnteredToAssociatedObject;[Fire] EnteredEvent;Firing event 'Input@Sink_Clientes.Entered'.
561,6871930193624;ModelEntity1.152;Input@Sink_Clientes;16.OnEnteredToAssociatedObject;[Transfer] ToAssociatedObject;Entity 'ModelEntity1.152' transferring from '[Node] Input@Sink_Clientes' into object 'Sink_Clientes'.
561,6871930193624;ModelEntity1.152;Input@Sink_Clientes;16.OnEnteredToAssociatedObject;[Transfer] ToAssociatedObject;Entity 'ModelEntity1.152' transferring from '[Node] Input@Sink_Clientes' into station 'Sink_Clientes.InputBuffer'.
561,6871930193624;ModelEntity1.152;Source_Clientes;5.OnEnteredProcessing;[End];Process 'Source_Clientes.OnEnteredProcessing' execution ended.
561,6871930193624;ModelEntity1.152;Sink_Clientes;13.OnEnteredInputBuffer;[Begin];Process 'Sink_Clientes.OnEnteredInputBuffer' execution started.
561,6871930193624;ModelEntity1.152;Sink_Clientes;13.OnEnteredInputBuffer;[EndTransfer] IntoInputBuffer;Entity 'ModelEntity1.152' ending transfer into station 'Sink_Clientes.InputBuffer'.
561,6871930193624;ModelEntity1.152;Output@Source_Clientes;5.OnExited;[Begin];Process 'Output@Source_Clientes.OnExited' execution started.
561,6871930193624;ModelEntity1.152;Output@Source_Clientes;5.OnExited;[Fire] ExitedEvent;Firing event 'Output@Source_Clientes.Exited'.
561,6871930193624;ModelEntity1.152;Output@Source_Clientes;5.OnExited;[End];Process 'Output@Source_Clientes.OnExited' execution ended.
561,6871930193624;ModelEntity1.152;Input@Sink_Clientes;5.OnExited;[Begin];Process 'Input@Sink_Clientes.OnExited' execution started.
561,6871930193624;ModelEntity1.152;Input@Sink_Clientes;5.OnExited;[Fire] ExitedEvent;Firing event 'Input@Sink_Clientes.Exited'.
561,6871930193624;ModelEntity1.152;Input@Sink_Clientes;5.OnExited;[End];Process 'Input@Sink_Clientes.OnExited' execution ended.
561,6871930193624;ModelEntity1.152;Sink_Clientes;13.OnEnteredInputBuffer;[Tally] TimeInSystem;Recording ‘1’ observation value(s) of type ‘Expression’ for tally statistic ‘Sink_Clientes.TimeInSystem’.
561,6871930193624;ModelEntity1.152;Sink_Clientes;13.OnEnteredInputBuffer;[Tally] TimeInSystem;Recording observation value '0' Minutes for tally statistic 'Sink_Clientes.TimeInSystem'.
561,6871930193624;ModelEntity1.152;Sink_Clientes;13.OnEnteredInputBuffer;[Destroy] Entity;Destroying object 'ModelEntity1.152'.
561,6871930193624;--;--;--;--;Object 'ModelEntity1.152' destroyed.
561,6871930193624; ;Sink_Clientes;13.OnEnteredInputBuffer;[End];Process 'Sink_Clientes.OnEnteredInputBuffer' execution ended.
561,6871930193624; ;Source_Clientes;10.OnEnteredOutputBuffer;[End];Process 'Source_Clientes.OnEnteredOutputBuffer' execution ended.
561,6871930193624; ;Output@Source_Clientes;8.OnEnteredFromAssociatedObject;[End];Process 'Output@Source_Clientes.OnEnteredFromAssociatedObject' execution ended.
561,6871930193624; ;Input@Sink_Clientes;16.OnEnteredToAssociatedObject;[End];Process 'Input@Sink_Clientes.OnEnteredToAssociatedObject' execution ended.
561,8518707982375;--;--;--;--;Firing event 'Source_Clientes.EntityArrivals.Event'.
561,8518707982375;--;--;--;--;Time until next event of timer 'Source_Clientes.EntityArrivals' is '0,24395822985116666' Minutes.
561,8518707982375;Source_Clientes;Source_Clientes;16.OnEntityArrival;[Begin];Process 'Source_Clientes.OnEntityArrival' execution started.
561,8518707982375;Source_Clientes;Source_Clientes;16.OnEntityArrival;[Create] Entities;Creating '1' new object(s) of entity type 'ModelEntity1'.
561,8518707982375;Source_Clientes;Source_Clientes;16.OnEntityArrival;[Create] Entities;Created object 'ModelEntity1.153'.
561,8518707982375;ModelEntity1.153;Source_Clientes;8.OnEntityArrival;[Transfer] ToProcessing;Entity 'ModelEntity1.153' transferring from '[FreeSpace] Source_Clientes' into station 'Source_Clientes.Processing'.
561,8518707982375;Source_Clientes;Source_Clientes;16.OnEntityArrival;[End];Process 'Source_Clientes.OnEntityArrival' execution ended.
561,8518707982375;ModelEntity1.153;Source_Clientes;10.OnEnteredProcessing;[Begin];Process 'Source_Clientes.OnEnteredProcessing' execution started.
561,8518707982375;ModelEntity1.153;Source_Clientes;10.OnEnteredProcessing;[EndTransfer] IntoProcessing;Entity 'ModelEntity1.153' ending transfer into station 'Source_Clientes.Processing'.
561,8518707982375;ModelEntity1.153;Source_Clientes;10.OnEnteredProcessing;[Transfer] ToOutputBuffer;Entity 'ModelEntity1.153' transferring from '[Station] Source_Clientes.Processing' into station 'Source_Clientes.OutputBuffer'.
561,8518707982375;ModelEntity1.153;Source_Clientes;8.OnEntityArrival;[End];Process 'Source_Clientes.OnEntityArrival' execution ended.
561,8518707982375;ModelEntity1.153;Source_Clientes;16.OnEnteredOutputBuffer;[Begin];Process 'Source_Clientes.OnEnteredOutputBuffer' execution started.
561,8518707982375;ModelEntity1.153;Source_Clientes;16.OnEnteredOutputBuffer;[EndTransfer] IntoOutputBuffer;Entity 'ModelEntity1.153' ending transfer into station 'Source_Clientes.OutputBuffer'.
561,8518707982375;ModelEntity1.153;Source_Clientes;16.OnEnteredOutputBuffer;[Assign] BeforeExitingAssignments;Assigning state variable 'ModelEntity1.153.HoraLlegada' the value '9,364197846637293'. Previous value was '0'.
561,8518707982375;ModelEntity1.153;Source_Clientes;16.OnEnteredOutputBuffer;[Assign] BeforeExitingAssignments;Assigning state variable 'ModelEntity1.153.NProductosCompra' the value '1'. Previous value was '0'.
561,8518707982375;ModelEntity1.153;Source_Clientes;16.OnEnteredOutputBuffer;[Assign] BeforeExitingAssignments;Assigning state variable 'ModelEntity1.153.ProductoIdx' the value '1'. Previous value was '0'.
561,8518707982375;ModelEntity1.153;Source_Clientes;16.OnEnteredOutputBuffer;[Assign] BeforeExitingAssignments;Assigning state variable 'ModelEntity1.153.KgSolicitado' the value '0,4'. Previous value was '0'.
561,8518707982375;ModelEntity1.153;Source_Clientes;16.OnEnteredOutputBuffer;[Transfer] ToOutputNode;Entity 'ModelEntity1.153' transferring from '[Station] Source_Clientes.OutputBuffer' into node 'Output@Source_Clientes'.
561,8518707982375;ModelEntity1.153;Output@Source_Clientes;8.OnEnteredFromAssociatedObject;[Begin];Process 'Output@Source_Clientes.OnEnteredFromAssociatedObject' execution started.
561,8518707982375;ModelEntity1.153;Output@Source_Clientes;8.OnEnteredFromAssociatedObject;[Fire] EnteredEvent;Firing event 'Output@Source_Clientes.Entered'.
561,8518707982375;ModelEntity1.153;Output@Source_Clientes;8.OnEnteredFromAssociatedObject;[Execute] EnteredAddOnProcess;Executing process 'P_GenerarDemandaCliente'.
561,8518707982375;ModelEntity1.153;Model_Panaderia;13.P_GenerarDemandaCliente;[Begin];Process 'P_GenerarDemandaCliente' execution started.
561,8518707982375;ModelEntity1.153;Model_Panaderia;13.P_GenerarDemandaCliente;[Execute] Execute_ConsumirInventario;Executing process 'P_ConsumirInventario'.
561,8518707982375;ModelEntity1.153;Model_Panaderia;5.P_ConsumirInventario;[Begin];Process 'P_ConsumirInventario' execution started.
561,8518707982375;ModelEntity1.153;Model_Panaderia;5.P_ConsumirInventario;[Decide] Decide_StockSuficiente;Token branching on condition 'StockSala[ModelEntity.ProductoIdx]>=ModelEntity.KgSolicitado'.
561,8518707982375;ModelEntity1.153;Model_Panaderia;5.P_ConsumirInventario;[Decide] Decide_StockSuficiente;Token sent to 'True' exit.
561,8518707982375;ModelEntity1.153;Model_Panaderia;5.P_ConsumirInventario;[Assign] Assign_VentaSatisfecha;Assigning state variable 'Model_Panaderia.StockSala[1]' the value '89,78999999999948'. Previous value was '90,18999999999949'.
561,8518707982375;ModelEntity1.153;Model_Panaderia;5.P_ConsumirInventario;[Assign] Assign_VentaSatisfecha;Assigning state variable 'Model_Panaderia.DemandaTotal[1]' the value '36,399999999999935'. Previous value was '35,999999999999936'.
561,8518707982375;ModelEntity1.153;Model_Panaderia;5.P_ConsumirInventario;[Assign] Assign_VentaSatisfecha;Assigning state variable 'Model_Panaderia.DemandaSatisfecha[1]' the value '36,399999999999935'. Previous value was '35,999999999999936'.
561,8518707982375;ModelEntity1.153;Model_Panaderia;5.P_ConsumirInventario;[End];Process 'P_ConsumirInventario' execution ended.
561,8518707982375;ModelEntity1.153;Model_Panaderia;13.P_GenerarDemandaCliente;[End];Process 'P_GenerarDemandaCliente' execution ended.
561,8518707982375;ModelEntity1.153;Output@Source_Clientes;8.OnEnteredFromAssociatedObject;[Transfer] ToOutboundLink;Entity 'ModelEntity1.153' transferring from '[Node] Output@Source_Clientes' into node 'Input@Sink_Clientes'.
561,8518707982375;ModelEntity1.153;Input@Sink_Clientes;13.OnEnteredToAssociatedObject;[Begin];Process 'Input@Sink_Clientes.OnEnteredToAssociatedObject' execution started.
561,8518707982375;ModelEntity1.153;Input@Sink_Clientes;13.OnEnteredToAssociatedObject;[Fire] EnteredEvent;Firing event 'Input@Sink_Clientes.Entered'.
561,8518707982375;ModelEntity1.153;Input@Sink_Clientes;13.OnEnteredToAssociatedObject;[Transfer] ToAssociatedObject;Entity 'ModelEntity1.153' transferring from '[Node] Input@Sink_Clientes' into object 'Sink_Clientes'.
561,8518707982375;ModelEntity1.153;Input@Sink_Clientes;13.OnEnteredToAssociatedObject;[Transfer] ToAssociatedObject;Entity 'ModelEntity1.153' transferring from '[Node] Input@Sink_Clientes' into station 'Sink_Clientes.InputBuffer'.
561,8518707982375;ModelEntity1.153;Source_Clientes;10.OnEnteredProcessing;[End];Process 'Source_Clientes.OnEnteredProcessing' execution ended.
561,8518707982375;ModelEntity1.153;Sink_Clientes;5.OnEnteredInputBuffer;[Begin];Process 'Sink_Clientes.OnEnteredInputBuffer' execution started.
561,8518707982375;ModelEntity1.153;Sink_Clientes;5.OnEnteredInputBuffer;[EndTransfer] IntoInputBuffer;Entity 'ModelEntity1.153' ending transfer into station 'Sink_Clientes.InputBuffer'.
561,8518707982375;ModelEntity1.153;Output@Source_Clientes;10.OnExited;[Begin];Process 'Output@Source_Clientes.OnExited' execution started.
561,8518707982375;ModelEntity1.153;Output@Source_Clientes;10.OnExited;[Fire] ExitedEvent;Firing event 'Output@Source_Clientes.Exited'.
561,8518707982375;ModelEntity1.153;Output@Source_Clientes;10.OnExited;[End];Process 'Output@Source_Clientes.OnExited' execution ended.
561,8518707982375;ModelEntity1.153;Input@Sink_Clientes;10.OnExited;[Begin];Process 'Input@Sink_Clientes.OnExited' execution started.
561,8518707982375;ModelEntity1.153;Input@Sink_Clientes;10.OnExited;[Fire] ExitedEvent;Firing event 'Input@Sink_Clientes.Exited'.
561,8518707982375;ModelEntity1.153;Input@Sink_Clientes;10.OnExited;[End];Process 'Input@Sink_Clientes.OnExited' execution ended.
561,8518707982375;ModelEntity1.153;Sink_Clientes;5.OnEnteredInputBuffer;[Tally] TimeInSystem;Recording ‘1’ observation value(s) of type ‘Expression’ for tally statistic ‘Sink_Clientes.TimeInSystem’.
561,8518707982375;ModelEntity1.153;Sink_Clientes;5.OnEnteredInputBuffer;[Tally] TimeInSystem;Recording observation value '0' Minutes for tally statistic 'Sink_Clientes.TimeInSystem'.
561,8518707982375;ModelEntity1.153;Sink_Clientes;5.OnEnteredInputBuffer;[Destroy] Entity;Destroying object 'ModelEntity1.153'.
561,8518707982375;--;--;--;--;Object 'ModelEntity1.153' destroyed.
561,8518707982375; ;Sink_Clientes;5.OnEnteredInputBuffer;[End];Process 'Sink_Clientes.OnEnteredInputBuffer' execution ended.
561,8518707982375; ;Source_Clientes;16.OnEnteredOutputBuffer;[End];Process 'Source_Clientes.OnEnteredOutputBuffer' execution ended.
561,8518707982375; ;Output@Source_Clientes;8.OnEnteredFromAssociatedObject;[End];Process 'Output@Source_Clientes.OnEnteredFromAssociatedObject' execution ended.
561,8518707982375; ;Input@Sink_Clientes;13.OnEnteredToAssociatedObject;[End];Process 'Input@Sink_Clientes.OnEnteredToAssociatedObject' execution ended.
562,0958290280887;--;--;--;--;Firing event 'Source_Clientes.EntityArrivals.Event'.
562,0958290280887;--;--;--;--;Time until next event of timer 'Source_Clientes.EntityArrivals' is '0,18256808331571506' Minutes.
562,0958290280887;Source_Clientes;Source_Clientes;13.OnEntityArrival;[Begin];Process 'Source_Clientes.OnEntityArrival' execution started.
562,0958290280887;Source_Clientes;Source_Clientes;13.OnEntityArrival;[Create] Entities;Creating '1' new object(s) of entity type 'ModelEntity1'.
562,0958290280887;Source_Clientes;Source_Clientes;13.OnEntityArrival;[Create] Entities;Created object 'ModelEntity1.154'.
562,0958290280887;ModelEntity1.154;Source_Clientes;8.OnEntityArrival;[Transfer] ToProcessing;Entity 'ModelEntity1.154' transferring from '[FreeSpace] Source_Clientes' into station 'Source_Clientes.Processing'.
562,0958290280887;Source_Clientes;Source_Clientes;13.OnEntityArrival;[End];Process 'Source_Clientes.OnEntityArrival' execution ended.
562,0958290280887;ModelEntity1.154;Source_Clientes;16.OnEnteredProcessing;[Begin];Process 'Source_Clientes.OnEnteredProcessing' execution started.
562,0958290280887;ModelEntity1.154;Source_Clientes;16.OnEnteredProcessing;[EndTransfer] IntoProcessing;Entity 'ModelEntity1.154' ending transfer into station 'Source_Clientes.Processing'.
562,0958290280887;ModelEntity1.154;Source_Clientes;16.OnEnteredProcessing;[Transfer] ToOutputBuffer;Entity 'ModelEntity1.154' transferring from '[Station] Source_Clientes.Processing' into station 'Source_Clientes.OutputBuffer'.
562,0958290280887;ModelEntity1.154;Source_Clientes;8.OnEntityArrival;[End];Process 'Source_Clientes.OnEntityArrival' execution ended.
562,0958290280887;ModelEntity1.154;Source_Clientes;13.OnEnteredOutputBuffer;[Begin];Process 'Source_Clientes.OnEnteredOutputBuffer' execution started.
